job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-driver-overview.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/secrets-store-providers.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-disconnect-environment.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-network-policies.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-driver-install.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-driver-install-cli.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Access secrets from external secret stores,"When I need to access secrets from external secret stores, I want to understand Secret Store CSI Driver Operator, so that I can integrate with HashiCorp Vault or other secret management systems.",,full,modules/persistent-storage-csi-secrets-store-driver-uninstall.adoc,storage/container_storage_interface/persistent-storage-csi-secrets-store.adoc,existing,secret-store,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-smb-cifs-overview.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-smb-cifs-limits.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-olm-operator-install.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-smb-cifs-operator-install-driver.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-smb-cifs-provision-dynamic.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Windows file share storage,"When I need to use Windows file shares, I want to understand CIFS/SMB CSI Driver Operator, so that I can determine if it meets my requirements for Windows storage.",,full,modules/persistent-storage-csi-smb-cifs-provision-static.adoc,storage/container_storage_interface/persistent-storage-csi-smb-cifs.adoc,existing,smb,5 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-change-max-snapshot.adoc,storage/container_storage_interface/persistent-storage-csi-snapshots.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-overview.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-about.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-limitations.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-stor-policy.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-rwx.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/vmware-csi-driver-reqs.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-install-issues.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-encryption.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-encryption-datastore-url.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-encryption-tag-based.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-multi-vcenter-support-overview.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-multi-vcenter-support-procedure-install.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-top-aware-overview.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-top-aware-during-install.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
Configure VMware storage with vSphere CSI driver operator,"When I'm running on vSphere, I want to understand vSphere CSI Driver Operator, so that I can properly configure and manage VMware storage.",,full,modules/persistent-storage-csi-vsphere-top-aware-post-install.adoc,storage/container_storage_interface/persistent-storage-csi-vsphere.adoc,existing,vsphere,18 sub-jobs
