job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform,full,modules/installation-registry-storage-config.adoc,registry/configuring_registry_storage/configuring-registry-storage-nutanix.adoc,full,"ifeval context dispatch: source assembly context 'configuring-registry-storage-nutanix' matches none of one of the module's ==  branches (installing-aws-user-infra, installing-restricted-networks-aws); the job map must render this module under that context",
Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform,full,modules/installation-registry-storage-non-production.adoc,registry/configuring_registry_storage/configuring-registry-storage-nutanix.adoc,full,,
Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform > 8.9 Nutanix,Configure registry storage by platform,full,modules/installation-registry-storage-block-recreate-rollout-nutanix.adoc,registry/configuring_registry_storage/configuring-registry-storage-nutanix.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/registry-removed.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/registry-operator-distribution-across-availability-zones.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/registry-operator-configuration-resource-overview.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/registry-operator-default-crd.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/images-configuration-cas.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the Image Registry Operator,"When I operate OpenShift's integrated image registry, I want to configure the Image Registry Operator through its CRD and related resources, so I can control registry state, storage, routing, and deployment settings for my platform.",,full,modules/registry-operator-config-resources-storage-credentials.adoc,registry/configuring-registry-operator.adoc,full,,
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/registry-removed.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,,
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/registry-change-management-state.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,,
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/installation-registry-storage-config.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,"ifeval context dispatch: source assembly context 'configuring-registry-storage-baremetal' matches none of one of the module's ==  branches (installing-aws-user-infra, installing-restricted-networks-aws); the job map must render this module under that context",
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/registry-configuring-storage-baremetal.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,"ifeval context dispatch: source assembly context 'configuring-registry-storage-baremetal' matches none of one of the module's ==  branches (installing-ibm-power, installing-ibm-z, installing-ibm-z-kvm, installing-ibm-z-lpar, installing-restricted-networks-ibm-power, installing-restricted-networks-ibm-z, installing-restricted-networks-ibm-z-kvm, installing-restricted-networks-ibm-z-lpar); the job map must render this module under that context",
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/installation-registry-storage-non-production.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,,
Configure the image registry after installation,"When I install OpenShift Container Platform on bare metal, Nutanix, or vSphere without shareable object storage, I want to re-enable and configure the integrated image registry after installation, so I can use cluster-local image management on those platforms.",,full,modules/installation-registry-storage-block-recreate-rollout-bare-metal.adoc,registry/configuring_registry_storage/configuring-registry-storage-baremetal.adoc,full,,
Configure registry storage by platform,"When I need durable storage for the integrated registry, I want platform-specific storage configuration, so container images persist on infrastructure appropriate to my cluster.",,full,modules/registry-configuring-storage-aws-user-infra.adoc,registry/configuring_registry_storage/configuring-registry-storage-aws-user-infrastructure.adoc,full,,
Configure registry storage by platform,"When I need durable storage for the integrated registry, I want platform-specific storage configuration, so container images persist on infrastructure appropriate to my cluster.",,full,modules/registry-configuring-storage-gcp-user-infra.adoc,registry/configuring_registry_storage/configuring-registry-storage-gcp-user-infrastructure.adoc,full,,
Configure registry storage by platform,"When I need durable storage for the integrated registry, I want platform-specific storage configuration, so container images persist on infrastructure appropriate to my cluster.",,full,modules/registry-configuring-storage-openstack-user-infra.adoc,registry/configuring_registry_storage/configuring-registry-storage-openstack-user-infrastructure.adoc,full,,
Configure registry storage by platform,"When I need durable storage for the integrated registry, I want platform-specific storage configuration, so container images persist on infrastructure appropriate to my cluster.",,full,modules/registry-configuring-storage-azure-user-infra.adoc,registry/configuring_registry_storage/configuring-registry-storage-azure-user-infrastructure.adoc,full,,
