job_name,job_statement,parent_job,job_coverage,module_file,source_assembly,module_status,module_note,job_notes
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/installation-initializing.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+1; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/configuring-vsphere-host-groups.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+2; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/nw-osp-services-external-load-balancer.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+1; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/nw-osp-configuring-external-load-balancer.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+2; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/installation-launching-installer.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+1; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install a vSphere cluster in a disconnected environment,"When my vSphere UPI environment has no internet, I need disconnected installation procedures so I can deploy without external connectivity.",Install a cluster in a disconnected environment,full,modules/registry-removed.adoc,installing/installing_vsphere/ipi/installing-restricted-networks-installer-provisioned-vsphere.adoc,existing,leveloffset=+1; assembly context=installing-restricted-networks-installer-provisioned-vsphere,folds 2 source jobs: Install on vSphere in a disconnected environment (UPI); Install on vSphere in a disconnected environment (IPI)
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-assisted-installer.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+1; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-generating-the-discovery-iso-with-the-assisted-installer.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+2; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-installing-with-the-assisted-installer.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+2; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-okd-assisted-service.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+1; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-manual.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+1; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
Install single-node OpenShift,"When I need OpenShift on a single server, I need to deploy a single-node cluster that runs both control plane and workloads so I can operate at the edge or in constrained environments.",Install a cluster with a reduced footprint,full,modules/install-sno-okd-manual.adoc,installing/installing_sno/install-sno-installing-sno.adoc,existing,leveloffset=+1; assembly context=install-sno-installing-sno-with-the-assisted-installer,folds 2 source jobs: Install single-node OpenShift; Prepare to install single-node OpenShift
